"epci2018";"FAM_1_b100";"FAM_2_b100";"FAM_3_b100";"FOR_1_b100";"FOR_2_b100";"FOR_3_b100";"EMP_1_b100";"EMP_2_b100";"EMP_3_b100";"EMP_4_b100";"EQU_2_b100";"EQU_3_b100"
"246800569";82,8352867949246;100,272547661201;80,8862951539991;84,4293288327947;109,777470803888;100,574331435281;91,433736066583;114,940393772652;116,529355568712;103,645431764017;137,620180272731;87,5
"246800577";75,1643914620944;70,8393543738409;65,3093875225831;122,343131103587;100,469185906091;89,5692089485648;69,3651396686868;98,8661701053024;98,8723022342662;99,3404284582475;156,294611901672;93,75
"246800585";72,0011676510477;73,0386460078878;65,8554624794088;66,5508350237298;109,854277700707;92,8432113121907;77,1998269320694;114,820243107994;119,565042133153;97,1540018990606;142,247655883205;81,25
"246800676";54,816608318959;92,2457645670432;88,2812717610416;210,240137915874;113,374875943358;93,8539396224344;70,6770280143303;103,813616901609;119,126552285594;103,398804654769;129,202220911726;131,25
"246800726";108,777122666534;110,004228294915;78,9198237350147;97,2266668788545;102,857444050138;114,589009200265;107,954487020481;106,188100748512;105,091742791338;81,7068182140142;68,8113088368053;62,5
"246900575";70,9730000046728;63,7459788285961;99,0574282944967;85,0812809172523;88,5024096462701;56,6312007708604;58,5490502451664;104,900893629366;85,1152381716754;73,881631146064;69,3673219502842;125
"246900625";67,767457920285;59,7166259389541;107,078111445364;79,5660190455102;86,3100841433806;68,7184711184292;56,4465351771601;100,361506432499;113,161285351756;106,893335479596;87,9575652731957;131,25
"246900724";68,4496009360821;52,3416838198357;118,348199489508;85,0812809172523;82,6067449355338;52,2888195323131;45,7933592501266;112,303712185921;125,879698604046;88,4764752278772;102,715725497416;131,25
"246900740";54,0380948153959;57,7421436480714;101,593791311007;85,0812809172523;83,1597534263908;63,9665020273463;46,9728670357366;110,729955988132;135,12233708872;99,9292500566846;75,233952404319;125
"246900757";75,6324401196811;78,3942048599811;112,083526422353;210,240137915874;79,942026311259;66,749062163744;54,0640203352691;104,381434160718;100,924496828514;92,4551667857721;84,3848309102584;106,25
"246900765";72,9465524779918;68,9351062955262;88,3498880967176;85,0812809172523;88,3562384147809;54,5542321173127;51,2925656113069;111,127721665532;108,921535573415;95,0309633095704;86,7629105673852;118,75
"247000011";118,69402337661;88,7089014639681;83,7898416807126;112,37899955094;111,113862134771;129,232005812486;97,2646913422944;89,8934193478299;111,186321039493;80,6215225800917;141,993107446362;43,75
"247000367";46,7055186294059;104,376024462715;92,410890953168;112,37899955094;116,959191846109;124,560539152552;68,717668976464;115,539070874341;128,495286425303;151,027626812235;300,624852832652;131,25
"247000623";80,6878193999215;112,579298753882;91,2901531914363;86,1563148697567;123,118962380801;93,4152871102297;87,1311044199881;119,413729529313;139,704341045832;105,568559000844;269,753776491325;100
"247000664";100,714770033263;138,251480304651;98,8594566115225;94,3077190079776;120,214106826549;143,007436431071;117,830340023739;115,616451497494;113,377494585165;103,772338864079;195,047067846417;62,5
"247000698";62,8450616758127;69,275129027089;101,878975086475;86,1563148697567;112,251521912114;88,1565248309943;83,180456853169;101,516789481521;160,00578101429;156,140454850269;300,427049225329;131,25
"247000706";53,5766209606726;47,3832097496676;96,5451504480479;87,9173212545588;92,4506137428844;81,5500306306887;63,6482704414994;122,596689080117;139,865871625439;104,813043772499;260,011472814392;193,75
"247000714";72,1465756101039;120,269487552023;89,8432730050435;210,240137915874;125,433264616272;114,62085015089;92,1345286518265;117,695852989118;148,832627863094;124,591231361142;263,309490677422;100
"247000722";74,9293176287021;124,900281612934;88,8011506213763;87,7001718163359;113,191234532403;112,362556901736;91,231850049707;113,616084506284;122,411530462091;110,122454040041;176,530135630699;112,5
"247000755";92,0635512239947;127,895953306673;86,8746360602337;118,375678826533;124,059330636769;117,711560998333;115,924490030536;107,510453503083;110,689835107198;119,505269671581;152,314413068786;43,75
"247000821";80,0939243203072;136,200683930709;102,74717072007;94,3077190079776;118,351099733235;114,77178933776;106,193265083093;115,909436328539;151,154357572069;111,208103846881;114,965613922832;125
"247000854";76,1285692115477;118,267342889966;70,4606469625999;94,3077190079776;128,520313487738;99,6771870553732;111,772113492376;109,865950440143;124,940113691813;102,576315911871;228,89589373429;100
"247100290";80,7393079523;151,43861402467;79,6528115539209;146,299770564738;125,977573038187;126,377990802592;110,169943633214;113,03687672904;117,642858822908;100,765481107538;111,1297832117;50
"247100589";94,777650993214;100,940996880132;94,430826295027;107,829075282775;108,021533339848;107,717067933393;96,6900625684837;109,373307670498;106,930035601109;95,1228090255331;85,7862786249483;62,5
"247100639";62,1732598712301;78,0331493141964;72,6599947317938;97,7172472003356;122,966593036915;86,5099294344757;79,8903391835963;109,631792039483;153,139346191076;81,9487994971803;270,297640969687;43,75
"247100647";44,8919020021426;127,540023914149;68,1205728447075;107,829075282775;134,76610789987;134,287590700128;87,7623272679182;111,695058969902;126,94081031024;121,717932659076;265,769923623097;56,25
"247103765";63,8613425060305;84,8645592155718;85,0399155694365;107,829075282775;104,27852376585;98,5652734930846;84,9617132270256;122,674854747465;134,794735015433;102,330108589538;274,002915864566;100
"247103864";32,8414255688117;66,1256628250092;74,0345318048497;112,865758249574;108,851922420928;82,0651691546487;86,1539158706814;104,443690447076;173,870742664449;132,235369181804;286,771274260542;87,5
"247104094";47,4864665492215;73,2139247047834;79,078793010562;107,829075282775;97,5457804667926;77,2536381617261;57,4302198818683;106,803126357879;138,701612757966;117,752977217328;234,925620156941;125
"247200090";82,2485574428473;61,2172577810859;111,585959866351;94,8317217833302;127,148182969971;101,207945458935;97,4163086702718;94,6919794321278;87,4843605755669;127,344434988945;120,498737970536;62,5
"247200132";114,916667342986;74,0413785663683;106,111866974479;75,9830769566977;106,0022192089;110,132635166519;121,042018085612;97,7385875163268;110,357958800327;95,0823073774987;36,9073119464903;62,5
"247200348";67,2694544603889;71,3333639562022;111,075113384001;165,470839236502;122,004100288717;112,264493526391;102,210594368322;115,33417212831;106,68583280302;128,279197715309;86,7345963308364;62,5
"247200421";52,2505688932085;60,31189570781;96,226657363951;161,72318301221;107,43209466118;70,4827342939124;60,4185268940631;96,2123660313102;122,21555803864;96,0402188215456;85,8158303558168;137,5
"247200447";48,1310255175944;64,6044767695483;92,1155316712886;75,9830769566977;112,411845716056;84,3439294895514;71,7440982504339;116,979909782872;127,1855934599;97,0071755405558;80,2631262157599;150
"247200629";48,3917966726439;54,5225391789122;99,2547069880778;75,9830769566977;113,791153184707;85,6009951218981;62,4912060089843;111,797986356274;120,637689303237;125,694729455619;94,4949576472035;112,5
"247200686";74,1690324314382;60,1924235081513;97,8947591250354;93,3748098564914;126,204565494967;111,003310717465;84,2655148662632;102,160316003327;79,9366614456712;85,3875837210113;183,719446691216;62,5
"247300015";60,5359795869051;91,5313107781728;55,0082972846942;84,7304004100611;109,104741792305;70,8864337304076;49,1027333537912;115,200480305632;113,787683966009;258,089220461978;79,3546465033942;31,25
"247300254";88,6095250774589;50,9067954653396;46,6583874749597;80,6735412933003;82,7792489522339;38,3458040604655;27,8447111092194;101,216708920665;70,1096817938236;328,66505861589;66,5858184848938;25
"247300262";71,2990198201225;71,2858854429413;91,257930469751;74,5710176214276;101,164318645658;81,3006554505734;66,6451511227633;122,647597840969;138,677794480765;137,964279778893;147,114925072462;137,5
"247300361";68,6711816938591;85,4098502521514;83,3192904031477;127,917192346405;107,056627958498;83,6082758351391;66,7452207876191;102,465002914947;106,410270381499;172,717055612843;157,732410728046;81,25
"247300452";66,2137475503022;77,6038894675857;68,2677937468834;151,463325165199;108,494948130629;57,7673368018252;41,5907132455167;94,6254891239044;93,86896484387;301,502174933544;69,9076647767996;18,75
"247300528";81,6915890851157;95,8102684357018;116,162260993616;76,9171236277586;107,785491050834;95,3463879274681;85,8709604504602;102,118922974465;122,962609084461;93,1430790146982;157,841952252734;87,5
"247300668";46,8981243070782;62,8533500986198;85,7792576673203;74,5710176214276;84,2399880141711;52,2683526417321;57,3023733763081;98,9382161216273;163,302028704352;111,06958907086;179,137738574684;131,25
"247300676";69,1124845869133;90,9034822632952;88,0377992115246;127,917192346405;110,37259730307;77,2361032951929;73,388267063771;109,297289733604;100,156815530595;59,4958867318081;132,470633901374;125
"247300817";69,6091975243627;61,5094127996094;78,151507120504;84,7304004100611;89,7033854911259;46,8144767185826;35,5357078106521;116,768542776661;86,7930528291372;313,08805761337;64,4559690720773;43,75
"247400047";67,7413251042966;68,7554801304168;87,5801355690567;67,8502263273956;81,7435921526639;41,3992106362184;43,3653128399344;105,896745105721;185,198717330151;143,491834794488;220,607560232779;156,25
"247400112";66,6903267748348;74,4125121288002;74,7693290279345;89,4425797436164;70,7691866059573;49,5763925870349;53,1301563656632;90,6321923385321;125,541804779039;90,2894412294742;113,985292674831;168,75
"247400567";67,8527972803629;68,2494924644338;83,7829155882946;89,4425797436164;84,9298154856308;62,4681729878699;58,8808001625266;120,317011919043;139,692399118596;93,1090326647797;96,7174533418012;193,75
"247400583";76,8675620811372;74,9910208092561;75,590742983659;67,8502263273956;86,8949897190289;73,2094845940131;58,3659677532334;105,161856503938;123,121238710668;114,317899214514;94,5410568002771;131,25
"247400617";63,685402299601;70,1506204184784;84,7591096773867;63,6253048955933;89,3349230761568;47,9503838810512;39,5558985197915;99,8898747192661;120,324445336585;184,894429018279;68,8761066419672;50
"247400666";81,2051658498176;83,7832996765179;86,8944241753611;210,240137915874;88,0833563652855;80,1251478167944;61,396680998615;113,215043361472;121,634208593814;98,5204812892873;90,332453006123;137,5
"247400682";68,231350437787;64,8706918233352;70,3773066622056;44,4226971058857;91,8837550757365;42,3993903777077;23,9625782703281;92,6404430033173;93,1123163919867;279,052430412109;105,359378634574;25
"247400690";95,9866037285669;110,744144901236;87,2280040915932;106,03814816281;81,9686529150483;85,0887303268753;80,2148172500294;99,1000355900204;120,11188450417;94,2360605524579;103,762655995062;375
"247400724";83,3343122669625;89,3959384471237;95,183596409592;110,824258746352;88,1242771546914;81,2772734429246;63,1278419808645;106,557961494547;102,231549596285;87,6781057165995;78,5882134096433;100
"247400740";66,851540920546;86,8854561951615;100,552349178977;112,900609494981;98,8936334067727;79,8904127046014;64,864500924334;100,191673941266;124,391469365492;101,775008677007;89,4734960855932;131,25
"247400773";79,898718173504;94,1339970183497;101,336391887358;210,240137915874;103,547968327133;84,8831544278877;73,5115879570784;111,272456739344;137,092432862407;119,58062782542;65,2224724880696;93,75
"247600497";39,6166222570999;105,991066365414;94,9869866812917;118,780089732152;104,299328669576;63,3104387076414;63,2815782686543;112,281047760143;127,088106557392;125,195298043868;162,692549430186;137,5
"247600505";37,9968233164145;118,458817976272;102,976245964029;130,052393005653;108,170983336849;71,3395242201852;64,1842540297647;126,20180601039;134,811542272476;103,789439477373;182,639107202944;150
"247600539";41,0209535847595;102,589697732419;97,9132898688966;115,222517143505;106,06333284426;74,5857398698179;65,8007283955644;115,713115507547;113,080515483128;126,215162382545;146,173989086432;118,75
"247600588";82,6127448589015;134,01184063501;77,2478551825824;120,934592606476;135,438193156539;148,048868264421;124,132656800542;96,4940453744728;95,6731690232709;107,414498978641;167,179528572081;56,25
"247600596";128,522187088187;140,935628812205;109,848416388561;118,780089732152;113,704648683124;128,269709933422;130,627761794122;102,973010203357;111,471937145522;98,6330541646625;36,9664945269162;81,25
"247600604";53,006026703954;112,029620389699;101,281891820062;140,590030876259;129,157276108633;109,11077002698;97,8639511638271;110,601109096049;150,87551457637;139,253288662826;200,438292044506;106,25
"247600620";75,8430206161666;98,5390125640226;89,107666326468;67,8308553073173;118,23888269779;95,6807248994089;86,2040662862777;111,685891146396;113,836025789366;94,8084227124765;121,971751165412;75
"247600646";83,5603110867685;70,9091192794767;81,722927119021;89,2447932377586;117,50816788439;102,493521019286;84,8654462837781;104,848520165696;114,337360968923;110,752720989797;65,4149131108334;131,25
"247600729";45,3989005367151;99,5937470090413;89,8663838768678;210,240137915874;119,950466486132;102,08576753104;84,3525158088296;123,283165344067;127,423238659043;111,999541858791;138,526004468324;106,25
"247600786";108,98572461501;119,31288524973;86,0066781042935;119,823358345944;123,948943691235;150,044764466447;121,883549425755;103,462161752515;105,218278877353;119,454382166399;88,2578235844303;37,5
"247700032";79,2935916571538;76,4327171289182;94,030754159697;210,240137915874;93,2045882065377;82,4169348322253;67,2484114860823;111,024993083594;99,2711204766525;84,0065105683382;115,909788196029;137,5
